2019-07-08 09:00:00;104500.0;104530.0;104375.0;104460.0;12438
2019-07-08 09:01:00;104470.0;104630.0;104430.0;104555.0;15838
2019-07-08 09:02:00;104550.0;104590.0;104525.0;104560.0;7756
2019-07-08 09:03:00;104560.0;104690.0;104545.0;104650.0;12242
2019-07-08 09:04:00;104660.0;104690.0;104595.0;104635.0;10389
2019-07-08 09:05:00;104640.0;104880.0;104635.0;104850.0;32154
2019-07-08 09:06:00;104850.0;105025.0;104845.0;104990.0;37900
2019-07-08 09:07:00;104990.0;105020.0;104960.0;104965.0;12003
2019-07-08 09:08:00;104970.0;105005.0;104955.0;104985.0;7942
2019-07-08 09:09:00;104980.0;105000.0;104945.0;104965.0;7899
2019-07-08 09:10:00;104965.0;105055.0;104955.0;105015.0;20377
2019-07-08 09:11:00;105015.0;105035.0;104960.0;104970.0;10842
2019-07-08 09:12:00;104975.0;104990.0;104925.0;104935.0;13799
2019-07-08 09:13:00;104940.0;104980.0;104920.0;104965.0;7972
2019-07-08 09:14:00;104960.0;104980.0;104940.0;104955.0;3744
2019-07-08 09:15:00;104950.0;104960.0;104920.0;104940.0;7334
2019-07-08 09:16:00;104945.0;104960.0;104925.0;104960.0;5619
2019-07-08 09:17:00;104960.0;105040.0;104955.0;105010.0;19741
2019-07-08 09:18:00;105010.0;105040.0;104985.0;105010.0;8536
2019-07-08 09:19:00;105010.0;105015.0;104965.0;104975.0;7940
2019-07-08 09:20:00;104980.0;105015.0;104970.0;105000.0;5920
2019-07-08 09:21:00;104995.0;105005.0;104970.0;104995.0;5156
2019-07-08 09:22:00;105000.0;105035.0;104985.0;105015.0;8596
2019-07-08 09:23:00;105020.0;105040.0;105005.0;105035.0;7195
2019-07-08 09:24:00;105035.0;105040.0;105010.0;105020.0;4237
2019-07-08 09:25:00;105020.0;105030.0;104980.0;105010.0;7477
2019-07-08 09:26:00;105005.0;105025.0;105000.0;105010.0;2183
2019-07-08 09:27:00;105005.0;105120.0;105000.0;105105.0;29233
2019-07-08 09:28:00;105105.0;105110.0;105065.0;105075.0;12430
2019-07-08 09:29:00;105070.0;105070.0;105040.0;105040.0;8727
2019-07-08 09:30:00;105040.0;105065.0;105005.0;105045.0;12740
2019-07-08 09:31:00;105045.0;105050.0;105015.0;105020.0;7987
2019-07-08 09:32:00;105025.0;105030.0;104970.0;104980.0;21169
2019-07-08 09:33:00;104985.0;105030.0;104975.0;105010.0;8261
2019-07-08 09:34:00;105010.0;105040.0;104980.0;104980.0;7829
2019-07-08 09:35:00;104980.0;105000.0;104970.0;104970.0;6455
2019-07-08 09:36:00;104970.0;105005.0;104955.0;104980.0;8487
2019-07-08 09:37:00;104975.0;104995.0;104955.0;104965.0;6881
2019-07-08 09:38:00;104970.0;105005.0;104955.0;104995.0;6420
2019-07-08 09:39:00;104990.0;105010.0;104980.0;105005.0;5251
2019-07-08 09:40:00;105005.0;105020.0;104985.0;104990.0;5602
2019-07-08 09:41:00;104990.0;104995.0;104965.0;104975.0;5689
2019-07-08 09:42:00;104975.0;104975.0;104945.0;104950.0;9183
2019-07-08 09:43:00;104950.0;104975.0;104945.0;104960.0;4496
2019-07-08 09:44:00;104960.0;104965.0;104930.0;104945.0;8077
2019-07-08 09:45:00;104945.0;104955.0;104910.0;104940.0;14570
2019-07-08 09:46:00;104940.0;104965.0;104935.0;104935.0;5265
