2019-07-08 09:00:00;104515.0;104525.0;104390.0;104465.0;540
2019-07-08 09:01:00;104445.0;104590.0;104440.0;104545.0;245
2019-07-08 09:02:00;104560.0;104590.0;104550.0;104555.0;225
2019-07-08 09:03:00;104570.0;104680.0;104550.0;104660.0;310
2019-07-08 09:04:00;104650.0;104690.0;104605.0;104640.0;535
2019-07-08 09:05:00;104655.0;104890.0;104640.0;104855.0;1085
2019-07-08 09:06:00;104890.0;105020.0;104865.0;105010.0;1225
2019-07-08 09:07:00;104995.0;105010.0;104965.0;104975.0;135
2019-07-08 09:08:00;104965.0;105005.0;104960.0;104970.0;145
2019-07-08 09:09:00;104970.0;104995.0;104950.0;104950.0;275
2019-07-08 09:10:00;104970.0;105040.0;104970.0;105010.0;325
2019-07-08 09:11:00;105020.0;105030.0;104970.0;104970.0;205
2019-07-08 09:12:00;104980.0;104985.0;104935.0;104950.0;345
2019-07-08 09:13:00;104935.0;104980.0;104920.0;104980.0;135
2019-07-08 09:14:00;104970.0;104970.0;104950.0;104950.0;30
2019-07-08 09:15:00;104940.0;104955.0;104920.0;104940.0;200
2019-07-08 09:16:00;104945.0;104955.0;104935.0;104945.0;70
2019-07-08 09:17:00;104975.0;105035.0;104975.0;105030.0;175
2019-07-08 09:18:00;105000.0;105045.0;104995.0;105015.0;175
2019-07-08 09:19:00;104965.0;105005.0;104965.0;104990.0;170
2019-07-08 09:20:00;105000.0;105005.0;105000.0;105005.0;10
2019-07-08 09:21:00;104985.0;104995.0;104975.0;104980.0;40
2019-07-08 09:22:00;105000.0;105030.0;104995.0;105030.0;65
2019-07-08 09:23:00;105025.0;105040.0;105015.0;105040.0;85
2019-07-08 09:24:00;105025.0;105030.0;105020.0;105030.0;25
2019-07-08 09:25:00;105020.0;105020.0;104985.0;105005.0;110
2019-07-08 09:26:00;105000.0;105010.0;105000.0;105010.0;15
2019-07-08 09:27:00;105010.0;105110.0;105010.0;105100.0;310
2019-07-08 09:28:00;105095.0;105115.0;105070.0;105070.0;220
2019-07-08 09:29:00;105070.0;105070.0;105040.0;105040.0;95
2019-07-08 09:30:00;105015.0;105060.0;105005.0;105045.0;115
2019-07-08 09:31:00;105035.0;105040.0;105015.0;105020.0;240
2019-07-08 09:32:00;105010.0;105025.0;104975.0;104985.0;330
2019-07-08 09:33:00;104980.0;105020.0;104975.0;105015.0;235
2019-07-08 09:34:00;105000.0;105035.0;104980.0;104980.0;120
2019-07-08 09:35:00;104975.0;104985.0;104975.0;104980.0;70
2019-07-08 09:36:00;104970.0;105005.0;104970.0;104980.0;495
2019-07-08 09:37:00;104980.0;104985.0;104955.0;104965.0;85
2019-07-08 09:38:00;104965.0;104995.0;104960.0;104995.0;145
2019-07-08 09:39:00;104990.0;105020.0;104990.0;105005.0;245
2019-07-08 09:40:00;104995.0;105000.0;104985.0;104990.0;65
2019-07-08 09:41:00;104980.0;104990.0;104965.0;104965.0;95
2019-07-08 09:42:00;104960.0;104970.0;104955.0;104960.0;20
2019-07-08 09:43:00;104955.0;104975.0;104950.0;104955.0;75
2019-07-08 09:44:00;104960.0;104960.0;104935.0;104945.0;160
2019-07-08 09:45:00;104945.0;104945.0;104910.0;104940.0;210
2019-07-08 09:46:00;104940.0;104965.0;104940.0;104965.0;90
2019-07-08 09:47:00;104935.0;104935.0;104930.0;104930.0;15
2019-07-08 09:48:00;104930.0;104985.0;104930.0;104975.0;125
2019-07-08 09:49:00;104955.0;104970.0;104950.0;104950.0;20
2019-07-08 09:50:00;104950.0;104955.0;104945.0;104955.0;40
2019-07-08 09:51:00;;;;;0
2019-07-08 09:52:00;104980.0;105005.0;104955.0;104975.0;160
2019-07-08 09:53:00;104995.0;104995.0;104965.0;104985.0;45
2019-07-08 09:54:00;104965.0;104965.0;104930.0;104955.0;145
2019-07-08 09:55:00;104930.0;104935.0;104920.0;104930.0;65
2019-07-08 09:56:00;104925.0;104940.0;104925.0;104940.0;150
2019-07-08 09:57:00;104945.0;104960.0;104945.0;104955.0;110
2019-07-08 09:58:00;104955.0;104975.0;104950.0;104975.0;235
2019-07-08 09:59:00;104965.0;105045.0;104965.0;105030.0;600
2019-07-08 10:00:00;105005.0;105005.0;104800.0;104850.0;825
2019-07-08 10:01:00;104840.0;104860.0;104815.0;104850.0;270
2019-07-08 10:02:00;104850.0;104875.0;104850.0;104865.0;320
2019-07-08 10:03:00;104865.0;104920.0;104850.0;104865.0;340
2019-07-08 10:04:00;104865.0;104890.0;104845.0;104885.0;240
2019-07-08 10:05:00;104870.0;104870.0;104790.0;104825.0;255
2019-07-08 10:06:00;104845.0;104845.0;104825.0;104830.0;35
2019-07-08 10:07:00;104830.0;104865.0;104815.0;104865.0;115
2019-07-08 10:08:00;104860.0;104905.0;104845.0;104870.0;85
2019-07-08 10:09:00;104870.0;104885.0;104780.0;104780.0;335
2019-07-08 10:10:00;104800.0;104805.0;104735.0;104775.0;275
2019-07-08 10:11:00;104745.0;104820.0;104735.0;104820.0;165
2019-07-08 10:12:00;104830.0;104830.0;104805.0;104805.0;125
2019-07-08 10:13:00;104825.0;104855.0;104825.0;104855.0;210
2019-07-08 10:14:00;104855.0;104925.0;104840.0;104900.0;795
2019-07-08 10:15:00;104885.0;104885.0;104815.0;104850.0;355
2019-07-08 10:16:00;104850.0;104855.0;104840.0;104850.0;240
2019-07-08 10:17:00;104850.0;104850.0;104805.0;104815.0;80
2019-07-08 10:18:00;104810.0;104810.0;104760.0;104765.0;225
2019-07-08 10:19:00;104795.0;104830.0;104780.0;104795.0;265
2019-07-08 10:20:00;104775.0;104825.0;104750.0;104825.0;160
2019-07-08 10:21:00;104825.0;104980.0;104825.0;104910.0;415
2019-07-08 10:22:00;104925.0;104925.0;104875.0;104875.0;40
2019-07-08 10:23:00;104880.0;104930.0;104865.0;104920.0;55
2019-07-08 10:24:00;104915.0;104950.0;104900.0;104900.0;110
2019-07-08 10:25:00;104945.0;104970.0;104940.0;104945.0;105
2019-07-08 10:26:00;104950.0;104960.0;104895.0;104915.0;75
2019-07-08 10:27:00;104930.0;104930.0;104915.0;104920.0;30
2019-07-08 10:28:00;104915.0;104935.0;104910.0;104935.0;75
2019-07-08 10:29:00;104930.0;104930.0;104905.0;104910.0;45
2019-07-08 10:30:00;104880.0;104880.0;104690.0;104710.0;735
2019-07-08 10:31:00;104720.0;104750.0;104675.0;104680.0;230
2019-07-08 10:32:00;104680.0;104700.0;104630.0;104660.0;470
2019-07-08 10:33:00;104655.0;104725.0;104650.0;104725.0;455
2019-07-08 10:34:00;104730.0;104745.0;104665.0;104670.0;600
2019-07-08 10:35:00;104655.0;104700.0;104655.0;104695.0;190
2019-07-08 10:36:00;104675.0;104690.0;104615.0;104625.0;310
2019-07-08 10:37:00;104615.0;104640.0;104600.0;104630.0;445
2019-07-08 10:38:00;104650.0;104690.0;104645.0;104650.0;405
2019-07-08 10:39:00;104650.0;104665.0;104610.0;104610.0;290
2019-07-08 10:40:00;104630.0;104680.0;104630.0;104645.0;255
2019-07-08 10:41:00;104645.0;104750.0;104645.0;104735.0;1055
2019-07-08 10:42:00;104735.0;104760.0;104725.0;104755.0;490
2019-07-08 10:43:00;104765.0;104805.0;104755.0;104795.0;235
2019-07-08 10:44:00;104790.0;104800.0;104765.0;104765.0;510
2019-07-08 10:45:00;104810.0;104995.0;104810.0;104920.0;955
2019-07-08 10:46:00;104945.0;104980.0;104930.0;104965.0;130
2019-07-08 10:47:00;105000.0;105080.0;104990.0;105000.0;890
2019-07-08 10:48:00;105030.0;105145.0;105000.0;105060.0;755
2019-07-08 10:49:00;105065.0;105080.0;105030.0;105070.0;510
2019-07-08 10:50:00;105075.0;105085.0;105015.0;105020.0;320
2019-07-08 10:51:00;105045.0;105050.0;104955.0;104970.0;225
2019-07-08 10:52:00;104985.0;104990.0;104930.0;104930.0;300
2019-07-08 10:53:00;104930.0;104930.0;104805.0;104810.0;1070
2019-07-08 10:54:00;104800.0;104855.0;104770.0;104830.0;605
