2019-06-28 09:00:00;101800.0;101900.0;101800.0;101830.0;12265
2019-06-28 09:01:00;101835.0;101945.0;101765.0;101920.0;14939
2019-06-28 09:02:00;101920.0;102080.0;101910.0;102030.0;24079
2019-06-28 09:03:00;102025.0;102175.0;102010.0;102085.0;21744
2019-06-28 09:04:00;102090.0;102210.0;102065.0;102160.0;19468
2019-06-28 09:05:00;102160.0;102195.0;102100.0;102100.0;10654
2019-06-28 09:06:00;102100.0;102135.0;102080.0;102105.0;7608
2019-06-28 09:07:00;102100.0;102135.0;102085.0;102085.0;5367
2019-06-28 09:08:00;102085.0;102125.0;102050.0;102095.0;12858
2019-06-28 09:09:00;102100.0;102115.0;102080.0;102085.0;3786
2019-06-28 09:10:00;102090.0;102090.0;102030.0;102055.0;12157
2019-06-28 09:11:00;102055.0;102075.0;102035.0;102065.0;4515
2019-06-28 09:12:00;102065.0;102145.0;102050.0;102130.0;12506
2019-06-28 09:13:00;102135.0;102135.0;102095.0;102120.0;6827
2019-06-28 09:14:00;102115.0;102120.0;102085.0;102105.0;2978
2019-06-28 09:15:00;102105.0;102105.0;102060.0;102075.0;6291
2019-06-28 09:16:00;102075.0;102115.0;102070.0;102085.0;4406
2019-06-28 09:17:00;102090.0;102135.0;102085.0;102125.0;5480
2019-06-28 09:18:00;102130.0;102130.0;102105.0;102125.0;4663
2019-06-28 09:19:00;102130.0;102285.0;102125.0;102260.0;40684
2019-06-28 09:20:00;102260.0;102300.0;102250.0;102300.0;15667
2019-06-28 09:21:00;102300.0;102300.0;102260.0;102280.0;7255
2019-06-28 09:22:00;102280.0;102290.0;102240.0;102245.0;10599
2019-06-28 09:23:00;102250.0;102340.0;102230.0;102320.0;21391
2019-06-28 09:24:00;102325.0;102325.0;102265.0;102300.0;7920
2019-06-28 09:25:00;102295.0;102320.0;102280.0;102280.0;4774
2019-06-28 09:26:00;102280.0;102285.0;102240.0;102250.0;7896
2019-06-28 09:27:00;102250.0;102315.0;102240.0;102305.0;7922
2019-06-28 09:28:00;102310.0;102325.0;102290.0;102315.0;5948
2019-06-28 09:29:00;102315.0;102330.0;102290.0;102320.0;5048
2019-06-28 09:30:00;102320.0;102325.0;102245.0;102270.0;12227
2019-06-28 09:31:00;102265.0;102290.0;102255.0;102280.0;4378
2019-06-28 09:32:00;102280.0;102285.0;102255.0;102265.0;3153
2019-06-28 09:33:00;102260.0;102290.0;102255.0;102285.0;3170
2019-06-28 09:34:00;102280.0;102290.0;102255.0;102265.0;3497
2019-06-28 09:35:00;102270.0;102285.0;102200.0;102220.0;15465
2019-06-28 09:36:00;102215.0;102235.0;102195.0;102230.0;13051
2019-06-28 09:37:00;102235.0;102245.0;102215.0;102235.0;6620
2019-06-28 09:38:00;102240.0;102265.0;102225.0;102250.0;4505
2019-06-28 09:39:00;102245.0;102275.0;102235.0;102270.0;4981
2019-06-28 09:40:00;102270.0;102270.0;102250.0;102255.0;3168
2019-06-28 09:41:00;102260.0;102280.0;102260.0;102265.0;3036
2019-06-28 09:42:00;102265.0;102275.0;102240.0;102250.0;3334
2019-06-28 09:43:00;102250.0;102250.0;102220.0;102225.0;3852
2019-06-28 09:44:00;102225.0;102240.0;102205.0;102235.0;4592
2019-06-28 09:45:00;102230.0;102390.0;102230.0;102365.0;40058
2019-06-28 09:46:00;102365.0;102375.0;102345.0;102365.0;10938
2019-06-28 09:47:00;102365.0;102435.0;102355.0;102415.0;22422
2019-06-28 09:48:00;102415.0;102420.0;102360.0;102375.0;11934
2019-06-28 09:49:00;102380.0;102410.0;102360.0;102370.0;6813
2019-06-28 09:50:00;102370.0;102410.0;102365.0;102400.0;5629
2019-06-28 09:51:00;102400.0;102400.0;102365.0;102375.0;3523
2019-06-28 09:52:00;102380.0;102395.0;102375.0;102385.0;2136
2019-06-28 09:53:00;102385.0;102395.0;102360.0;102375.0;4342
2019-06-28 09:54:00;102380.0;102380.0;102325.0;102340.0;10287
2019-06-28 09:55:00;102335.0;102340.0;102300.0;102310.0;10455
2019-06-28 09:56:00;102315.0;102315.0;102285.0;102285.0;7923
2019-06-28 09:57:00;102285.0;102300.0;102280.0;102295.0;5879
2019-06-28 09:58:00;102295.0;102295.0;102285.0;102290.0;2979
2019-06-28 09:59:00;102295.0;102295.0;102260.0;102265.0;7024
2019-06-28 10:00:00;102260.0;102270.0;102215.0;102220.0;18800
2019-06-28 10:01:00;102225.0;102280.0;102210.0;102270.0;17904
2019-06-28 10:02:00;102270.0;102275.0;102210.0;102215.0;10628
2019-06-28 10:03:00;102220.0;102265.0;102210.0;102255.0;6706
2019-06-28 10:04:00;102260.0;102260.0;102180.0;102205.0;17977
2019-06-28 10:05:00;102205.0;102240.0;102180.0;102230.0;14076
2019-06-28 10:06:00;102230.0;102230.0;102180.0;102200.0;5810
2019-06-28 10:07:00;102205.0;102220.0;102185.0;102195.0;4657
2019-06-28 10:08:00;102200.0;102225.0;102120.0;102165.0;26762
2019-06-28 10:09:00;102160.0;102170.0;102110.0;102170.0;12472
2019-06-28 10:10:00;102165.0;102180.0;102100.0;102105.0;15220
2019-06-28 10:11:00;102105.0;102170.0;102085.0;102140.0;17180
2019-06-28 10:12:00;102140.0;102210.0;102140.0;102160.0;19990
2019-06-28 10:13:00;102155.0;102175.0;102095.0;102155.0;17023
2019-06-28 10:14:00;102160.0;102200.0;102130.0;102190.0;9621
2019-06-28 10:15:00;102190.0;102330.0;102165.0;102305.0;47105
2019-06-28 10:16:00;102305.0;102345.0;102290.0;102335.0;14936
2019-06-28 10:17:00;102335.0;102340.0;102310.0;102320.0;6962
2019-06-28 10:18:00;102320.0;102325.0;102230.0;102295.0;20147
2019-06-28 10:19:00;102295.0;102320.0;102260.0;102280.0;11222
2019-06-28 10:20:00;102285.0;102375.0;102280.0;102345.0;26195
2019-06-28 10:21:00;102345.0;102355.0;102260.0;102320.0;15492
2019-06-28 10:22:00;102320.0;102325.0;102230.0;102265.0;12064
2019-06-28 10:23:00;102265.0;102300.0;102250.0;102250.0;7352
2019-06-28 10:24:00;102250.0;102255.0;102220.0;102225.0;10866
2019-06-28 10:25:00;102225.0;102230.0;102135.0;102160.0;30053
2019-06-28 10:26:00;102165.0;102195.0;102135.0;102185.0;10632
2019-06-28 10:27:00;102185.0;102230.0;102165.0;102165.0;11110
2019-06-28 10:28:00;102170.0;102185.0;102145.0;102180.0;8790
2019-06-28 10:29:00;102175.0;102185.0;102115.0;102140.0;14003
2019-06-28 10:30:00;102140.0;102210.0;102115.0;102180.0;22674
