2019-06-28 09:03:00;3829.5;3832.5;3828.5;3832.5;7623
2019-06-28 09:04:00;3832.5;3832.5;3828.0;3828.5;3897
2019-06-28 09:05:00;3828.5;3832.0;3828.5;3832.0;3672
2019-06-28 09:06:00;3832.0;3834.0;3830.5;3833.0;5273
2019-06-28 09:07:00;3833.0;3834.0;3831.5;3832.5;2344
2019-06-28 09:08:00;3832.0;3833.5;3831.0;3833.0;3656
2019-06-28 09:09:00;3833.5;3835.5;3832.5;3835.5;4279
2019-06-28 09:10:00;3835.5;3839.0;3834.5;3839.0;6212
2019-06-28 09:11:00;3838.5;3839.5;3838.0;3839.0;3656
2019-06-28 09:12:00;3839.0;3840.0;3836.5;3837.0;4355
2019-06-28 09:13:00;3837.0;3837.0;3835.0;3835.5;2993
2019-06-28 09:14:00;3835.5;3836.5;3834.0;3834.5;2969
2019-06-28 09:15:00;3834.0;3837.5;3834.0;3834.5;2706
2019-06-28 09:16:00;3835.0;3837.0;3833.5;3836.0;3373
2019-06-28 09:17:00;3836.5;3836.5;3834.5;3835.0;1549
2019-06-28 09:18:00;3834.5;3837.5;3834.5;3836.5;4021
2019-06-28 09:19:00;3836.5;3837.0;3833.5;3834.0;2692
2019-06-28 09:20:00;3834.0;3834.0;3830.0;3831.0;9414
2019-06-28 09:21:00;3831.0;3832.5;3830.0;3832.5;4425
2019-06-28 09:22:00;3832.0;3835.0;3832.0;3834.0;3560
2019-06-28 09:23:00;3834.0;3837.0;3832.0;3833.0;6209
2019-06-28 09:24:00;3833.0;3835.5;3832.5;3835.0;1517
2019-06-28 09:25:00;3835.5;3836.0;3832.5;3833.5;3410
2019-06-28 09:26:00;3833.5;3834.0;3832.5;3833.5;1367
2019-06-28 09:27:00;3834.0;3835.0;3833.0;3833.0;1045
2019-06-28 09:28:00;3833.0;3835.0;3833.0;3834.5;1513
2019-06-28 09:29:00;3834.5;3836.0;3831.5;3832.0;2631
2019-06-28 09:30:00;3832.0;3835.5;3831.5;3834.5;5141
2019-06-28 09:31:00;3835.0;3835.5;3833.5;3834.0;1758
2019-06-28 09:32:00;3834.0;3837.0;3834.0;3836.5;4591
2019-06-28 09:33:00;3836.5;3837.5;3835.5;3837.0;2411
2019-06-28 09:34:00;3837.0;3837.5;3835.0;3835.5;2562
2019-06-28 09:35:00;3835.0;3836.5;3834.5;3836.5;3564
2019-06-28 09:36:00;3836.0;3838.5;3835.5;3836.5;4293
2019-06-28 09:37:00;3836.5;3838.0;3836.0;3837.5;1843
2019-06-28 09:38:00;3838.0;3839.0;3837.0;3837.5;4732
2019-06-28 09:39:00;3837.5;3838.0;3836.5;3837.0;1068
