2019-06-28 09:01:00;7.21;7.21;7.2;7.21;455
2019-06-28 09:02:00;7.21;7.21;7.21;7.21;50
2019-06-28 09:03:00;7.2;7.2;7.19;7.19;335
2019-06-28 09:04:00;7.18;7.19;7.18;7.19;80
2019-06-28 09:05:00;7.18;7.18;7.18;7.18;5
2019-06-28 09:06:00;7.18;7.18;7.17;7.18;240
2019-06-28 09:07:00;;;;;0
2019-06-28 09:08:00;7.19;7.19;7.19;7.19;295
2019-06-28 09:09:00;7.2;7.2;7.2;7.2;685
2019-06-28 09:10:00;7.21;7.22;7.21;7.22;320
2019-06-28 09:11:00;;;;;0
2019-06-28 09:12:00;7.21;7.21;7.21;7.21;25
2019-06-28 09:13:00;7.21;7.21;7.21;7.21;355
2019-06-28 09:14:00;7.2;7.2;7.2;7.2;475
2019-06-28 09:15:00;;;;;0
2019-06-28 09:16:00;;;;;0
2019-06-28 09:17:00;;;;;0
2019-06-28 09:18:00;;;;;0
2019-06-28 09:19:00;7.2;7.2;7.2;7.2;205
2019-06-28 09:20:00;7.2;7.2;7.19;7.19;105
2019-06-28 09:21:00;7.19;7.19;7.19;7.19;260
2019-06-28 09:22:00;7.19;7.19;7.19;7.19;125
2019-06-28 09:23:00;7.2;7.2;7.2;7.2;175
2019-06-28 09:24:00;;;;;0
2019-06-28 09:25:00;;;;;0
2019-06-28 09:26:00;;;;;0
2019-06-28 09:27:00;7.2;7.2;7.2;7.2;400
2019-06-28 09:28:00;;;;;0
2019-06-28 09:29:00;7.2;7.2;7.2;7.2;215
2019-06-28 09:30:00;7.19;7.19;7.19;7.19;25
2019-06-28 09:31:00;;;;;0
2019-06-28 09:32:00;7.2;7.2;7.2;7.2;1130
2019-06-28 09:33:00;7.2;7.2;7.2;7.2;290
2019-06-28 09:34:00;;;;;0
2019-06-28 09:35:00;;;;;0
2019-06-28 09:36:00;;;;;0
2019-06-28 09:37:00;;;;;0
2019-06-28 09:38:00;7.21;7.21;7.21;7.21;535
2019-06-28 09:39:00;;;;;0
2019-06-28 09:40:00;;;;;0
2019-06-28 09:41:00;;;;;0
2019-06-28 09:42:00;7.2;7.2;7.2;7.2;235
2019-06-28 09:43:00;7.2;7.2;7.2;7.2;50
2019-06-28 09:44:00;7.2;7.2;7.2;7.2;40
2019-06-28 09:45:00;7.2;7.2;7.2;7.2;110
2019-06-28 09:46:00;7.2;7.2;7.19;7.2;515
2019-06-28 09:47:00;7.2;7.2;7.2;7.2;65
2019-06-28 09:48:00;7.19;7.19;7.19;7.19;45
2019-06-28 09:49:00;7.19;7.19;7.18;7.19;840
2019-06-28 09:50:00;;;;;0
2019-06-28 09:51:00;;;;;0
2019-06-28 09:52:00;7.19;7.19;7.19;7.19;1335
2019-06-28 09:53:00;7.19;7.19;7.19;7.19;1055
2019-06-28 09:54:00;7.19;7.19;7.19;7.19;80
2019-06-28 09:55:00;;;;;0
2019-06-28 09:56:00;;;;;0
2019-06-28 09:57:00;;;;;0
2019-06-28 09:58:00;7.19;7.19;7.19;7.19;95
