2019-06-18 09:00:00;5.95;5.95;5.94;5.95;6100
2019-06-18 09:01:00;5.94;5.96;5.94;5.96;8480
2019-06-18 09:02:00;5.96;5.97;5.95;5.95;1090
2019-06-18 09:03:00;5.96;5.96;5.96;5.96;75
2019-06-18 09:04:00;5.95;5.95;5.95;5.95;150
2019-06-18 09:05:00;5.96;5.96;5.95;5.95;4415
2019-06-18 09:06:00;5.95;5.96;5.95;5.96;3000
2019-06-18 09:07:00;5.96;5.96;5.96;5.96;115
2019-06-18 09:08:00;5.96;5.96;5.96;5.96;1995
2019-06-18 09:09:00;5.96;5.96;5.96;5.96;805
2019-06-18 09:10:00;5.96;5.96;5.96;5.96;1390
2019-06-18 09:11:00;5.96;5.96;5.96;5.96;2865
2019-06-18 09:12:00;5.96;5.96;5.96;5.96;1300
2019-06-18 09:13:00;5.95;5.95;5.95;5.95;2175
2019-06-18 09:14:00;5.95;5.95;5.95;5.95;4075
2019-06-18 09:15:00;5.95;5.95;5.95;5.95;2220
2019-06-18 09:16:00;5.95;5.95;5.95;5.95;1435
2019-06-18 09:17:00;5.95;5.96;5.95;5.96;145
2019-06-18 09:18:00;5.96;5.96;5.95;5.95;1000
2019-06-18 09:19:00;5.95;5.96;5.95;5.96;10
2019-06-18 09:20:00;;;;;0
2019-06-18 09:21:00;5.96;5.96;5.96;5.96;660
2019-06-18 09:22:00;5.96;5.96;5.96;5.96;5200
2019-06-18 09:23:00;5.96;5.96;5.96;5.96;1120
2019-06-18 09:24:00;;;;;0
2019-06-18 09:25:00;;;;;0
2019-06-18 09:26:00;;;;;0
2019-06-18 09:27:00;;;;;0
2019-06-18 09:28:00;5.95;5.95;5.95;5.95;1975
2019-06-18 09:29:00;5.95;5.95;5.95;5.95;395
2019-06-18 09:30:00;5.95;5.95;5.95;5.95;1555
2019-06-18 09:31:00;5.94;5.94;5.94;5.94;2950
2019-06-18 09:32:00;5.95;5.95;5.95;5.95;220
2019-06-18 09:33:00;5.95;5.96;5.95;5.96;4660
2019-06-18 09:34:00;5.96;5.96;5.93;5.94;11410
2019-06-18 09:35:00;5.94;5.94;5.93;5.93;13080
2019-06-18 09:36:00;5.93;5.94;5.92;5.94;5895
2019-06-18 09:37:00;5.94;5.94;5.94;5.94;1540
2019-06-18 09:38:00;5.94;5.94;5.94;5.94;810
2019-06-18 09:39:00;5.94;5.94;5.94;5.94;10
2019-06-18 09:40:00;5.94;5.94;5.94;5.94;155
2019-06-18 09:41:00;;;;;0
2019-06-18 09:42:00;5.95;5.95;5.95;5.95;320
2019-06-18 09:43:00;;;;;0
2019-06-18 09:44:00;5.94;5.94;5.94;5.94;3345
2019-06-18 09:45:00;5.94;5.94;5.94;5.94;280
2019-06-18 09:46:00;5.93;5.93;5.93;5.93;1735
2019-06-18 09:47:00;5.93;5.93;5.93;5.93;655
2019-06-18 09:48:00;5.93;5.93;5.93;5.93;1235
2019-06-18 09:49:00;5.94;5.94;5.94;5.94;40
2019-06-18 09:50:00;5.94;5.94;5.94;5.94;300
2019-06-18 09:51:00;;;;;0
2019-06-18 09:52:00;5.93;5.93;5.93;5.93;10
2019-06-18 09:53:00;5.93;5.93;5.92;5.93;3320
2019-06-18 09:54:00;5.93;5.93;5.93;5.93;1170
2019-06-18 09:55:00;5.92;5.93;5.92;5.93;140
2019-06-18 09:56:00;5.93;5.93;5.93;5.93;415
2019-06-18 09:57:00;5.93;5.93;5.93;5.93;310
2019-06-18 09:58:00;5.93;5.93;5.93;5.93;3120
2019-06-18 09:59:00;5.93;5.93;5.93;5.93;1280
2019-06-18 10:00:00;5.93;5.94;5.93;5.94;1100
2019-06-18 10:01:00;5.93;5.93;5.93;5.93;1415
2019-06-18 10:02:00;5.93;5.93;5.93;5.93;60
2019-06-18 10:03:00;5.93;5.93;5.93;5.93;90
2019-06-18 10:04:00;5.93;5.93;5.93;5.93;50
2019-06-18 10:05:00;5.93;5.93;5.93;5.93;100
2019-06-18 10:06:00;5.93;5.93;5.93;5.93;55
2019-06-18 10:07:00;5.93;5.93;5.93;5.93;50
