2019-06-18 09:00:00;7.49;7.49;7.45;7.45;390
2019-06-18 09:01:00;7.45;7.45;7.45;7.45;505
2019-06-18 09:02:00;7.45;7.46;7.45;7.46;480
2019-06-18 09:03:00;7.45;7.45;7.45;7.45;275
2019-06-18 09:04:00;7.45;7.45;7.45;7.45;325
2019-06-18 09:05:00;7.45;7.46;7.45;7.45;70
2019-06-18 09:06:00;7.45;7.45;7.45;7.45;155
2019-06-18 09:07:00;7.45;7.45;7.45;7.45;655
2019-06-18 09:08:00;7.45;7.45;7.45;7.45;70
2019-06-18 09:09:00;7.45;7.45;7.44;7.44;935
2019-06-18 09:10:00;7.44;7.45;7.44;7.45;125
2019-06-18 09:11:00;;;;;0
2019-06-18 09:12:00;7.44;7.44;7.44;7.44;950
2019-06-18 09:13:00;7.44;7.44;7.43;7.43;1010
2019-06-18 09:14:00;7.43;7.43;7.43;7.43;875
2019-06-18 09:15:00;7.43;7.43;7.43;7.43;220
2019-06-18 09:16:00;7.43;7.43;7.43;7.43;875
2019-06-18 09:17:00;7.43;7.43;7.43;7.43;55
2019-06-18 09:18:00;7.44;7.44;7.43;7.43;560
2019-06-18 09:19:00;7.43;7.43;7.43;7.43;805
2019-06-18 09:20:00;7.43;7.43;7.43;7.43;820
2019-06-18 09:21:00;;;;;0
2019-06-18 09:22:00;;;;;0
2019-06-18 09:23:00;7.44;7.44;7.44;7.44;1015
2019-06-18 09:24:00;7.45;7.45;7.45;7.45;35
2019-06-18 09:25:00;7.44;7.44;7.44;7.44;130
2019-06-18 09:26:00;7.43;7.43;7.43;7.43;50
2019-06-18 09:27:00;7.43;7.43;7.43;7.43;160
2019-06-18 09:28:00;7.42;7.42;7.42;7.42;715
2019-06-18 09:29:00;7.42;7.42;7.42;7.42;35
2019-06-18 09:30:00;;;;;0
2019-06-18 09:31:00;7.42;7.42;7.42;7.42;565
2019-06-18 09:32:00;7.42;7.43;7.42;7.43;1490
2019-06-18 09:33:00;7.44;7.44;7.44;7.44;75
2019-06-18 09:34:00;7.44;7.44;7.43;7.43;1660
2019-06-18 09:35:00;7.44;7.44;7.44;7.44;1700
2019-06-18 09:36:00;7.44;7.44;7.44;7.44;200
2019-06-18 09:37:00;7.44;7.45;7.44;7.45;5225
2019-06-18 09:38:00;7.45;7.45;7.44;7.44;615
2019-06-18 09:39:00;;;;;0
2019-06-18 09:40:00;;;;;0
2019-06-18 09:41:00;7.45;7.45;7.45;7.45;325
2019-06-18 09:42:00;7.46;7.46;7.45;7.45;510
2019-06-18 09:43:00;;;;;0
2019-06-18 09:44:00;7.45;7.46;7.45;7.45;1410
2019-06-18 09:45:00;;;;;0
2019-06-18 09:46:00;7.44;7.44;7.44;7.44;1950
2019-06-18 09:47:00;7.43;7.43;7.43;7.43;735
2019-06-18 09:48:00;7.43;7.43;7.43;7.43;285
2019-06-18 09:49:00;;;;;0
2019-06-18 09:50:00;;;;;0
2019-06-18 09:51:00;7.44;7.44;7.44;7.44;15
2019-06-18 09:52:00;7.44;7.44;7.44;7.44;85
2019-06-18 09:53:00;7.44;7.44;7.44;7.44;50
2019-06-18 09:54:00;7.44;7.44;7.44;7.44;35
2019-06-18 09:55:00;7.44;7.44;7.44;7.44;85
2019-06-18 09:56:00;7.44;7.44;7.44;7.44;5
2019-06-18 09:57:00;;;;;0
2019-06-18 09:58:00;7.44;7.44;7.44;7.44;125
2019-06-18 09:59:00;7.45;7.45;7.45;7.45;5
2019-06-18 10:00:00;;;;;0
2019-06-18 10:01:00;7.45;7.45;7.45;7.45;455
2019-06-18 10:02:00;;;;;0
2019-06-18 10:03:00;;;;;0
2019-06-18 10:04:00;;;;;0
2019-06-18 10:05:00;;;;;0
2019-06-18 10:06:00;7.45;7.45;7.45;7.45;85
2019-06-18 10:07:00;;;;;0
2019-06-18 10:08:00;;;;;0
2019-06-18 10:09:00;7.45;7.45;7.45;7.45;85
2019-06-18 10:10:00;7.45;7.45;7.45;7.45;670
2019-06-18 10:11:00;7.46;7.46;7.46;7.46;200
2019-06-18 10:12:00;7.46;7.46;7.46;7.46;170
2019-06-18 10:13:00;;;;;0
2019-06-18 10:14:00;7.47;7.47;7.47;7.47;30
2019-06-18 10:15:00;;;;;0
2019-06-18 10:16:00;7.46;7.47;7.46;7.46;655
2019-06-18 10:17:00;7.46;7.47;7.46;7.46;815
2019-06-18 10:18:00;7.47;7.47;7.47;7.47;300
2019-06-18 10:19:00;;;;;0
2019-06-18 10:20:00;;;;;0
2019-06-18 10:21:00;7.46;7.46;7.46;7.46;140
2019-06-18 10:22:00;;;;;0
2019-06-18 10:23:00;7.46;7.46;7.46;7.46;150
2019-06-18 10:24:00;;;;;0
2019-06-18 10:25:00;;;;;0
2019-06-18 10:26:00;;;;;0
2019-06-18 10:27:00;;;;;0
2019-06-18 10:28:00;7.47;7.47;7.47;7.47;15
2019-06-18 10:29:00;;;;;0
2019-06-18 10:30:00;;;;;0
2019-06-18 10:31:00;;;;;0
2019-06-18 10:32:00;7.46;7.46;7.46;7.46;1925
2019-06-18 10:33:00;7.46;7.46;7.46;7.46;1020
2019-06-18 10:34:00;7.46;7.46;7.46;7.46;1935
2019-06-18 10:35:00;7.46;7.46;7.46;7.46;350
2019-06-18 10:36:00;7.45;7.46;7.45;7.46;2955
2019-06-18 10:37:00;7.45;7.46;7.45;7.46;1090
2019-06-18 10:38:00;7.46;7.46;7.46;7.46;1340
2019-06-18 10:39:00;7.46;7.46;7.46;7.46;2245
2019-06-18 10:40:00;;;;;0
2019-06-18 10:41:00;7.46;7.46;7.46;7.46;190
2019-06-18 10:42:00;7.46;7.46;7.46;7.46;55
2019-06-18 10:43:00;7.45;7.46;7.45;7.45;1135
2019-06-18 10:44:00;;;;;0
2019-06-18 10:45:00;7.46;7.46;7.46;7.46;120
2019-06-18 10:46:00;7.46;7.46;7.46;7.46;60
2019-06-18 10:47:00;7.46;7.46;7.46;7.46;5
2019-06-18 10:48:00;7.46;7.46;7.46;7.46;15
2019-06-18 10:49:00;;;;;0
2019-06-18 10:50:00;;;;;0
2019-06-18 10:51:00;;;;;0
2019-06-18 10:52:00;7.45;7.45;7.45;7.45;5
2019-06-18 10:53:00;;;;;0
2019-06-18 10:54:00;;;;;0
2019-06-18 10:55:00;7.46;7.46;7.46;7.46;135
2019-06-18 10:56:00;7.46;7.46;7.46;7.46;20
2019-06-18 10:57:00;7.46;7.46;7.46;7.46;30
2019-06-18 10:58:00;;;;;0
2019-06-18 10:59:00;7.47;7.47;7.47;7.47;35
2019-06-18 11:00:00;7.47;7.47;7.47;7.47;220
2019-06-18 11:01:00;;;;;0
2019-06-18 11:02:00;7.47;7.47;7.47;7.47;5
2019-06-18 11:03:00;7.47;7.47;7.47;7.47;50
2019-06-18 11:04:00;7.47;7.47;7.47;7.47;170
2019-06-18 11:05:00;7.47;7.47;7.47;7.47;5
2019-06-18 11:06:00;7.47;7.47;7.47;7.47;15
2019-06-18 11:07:00;7.48;7.48;7.48;7.48;850
2019-06-18 11:08:00;7.48;7.48;7.48;7.48;705
2019-06-18 11:09:00;7.47;7.47;7.47;7.47;240
2019-06-18 11:10:00;7.46;7.46;7.46;7.46;40
2019-06-18 11:11:00;7.47;7.47;7.47;7.47;455
2019-06-18 11:12:00;;;;;0
2019-06-18 11:13:00;7.47;7.47;7.47;7.47;1355
2019-06-18 11:14:00;7.47;7.47;7.47;7.47;515
2019-06-18 11:15:00;7.47;7.47;7.47;7.47;65
2019-06-18 11:16:00;;;;;0
2019-06-18 11:17:00;;;;;0
2019-06-18 11:18:00;;;;;0
2019-06-18 11:19:00;7.48;7.48;7.48;7.48;100
2019-06-18 11:20:00;7.48;7.48;7.48;7.48;265
2019-06-18 11:21:00;7.47;7.47;7.47;7.47;100
2019-06-18 11:22:00;;;;;0
2019-06-18 11:23:00;;;;;0
2019-06-18 11:24:00;;;;;0
2019-06-18 11:25:00;;;;;0
2019-06-18 11:26:00;;;;;0
2019-06-18 11:27:00;7.47;7.47;7.47;7.47;40
2019-06-18 11:28:00;7.48;7.48;7.48;7.48;800
2019-06-18 11:29:00;7.48;7.48;7.48;7.48;505
2019-06-18 11:30:00;7.48;7.48;7.48;7.48;760
2019-06-18 11:31:00;7.47;7.47;7.47;7.47;10
2019-06-18 11:32:00;7.48;7.48;7.48;7.48;130
2019-06-18 11:33:00;7.48;7.48;7.48;7.48;1020
2019-06-18 11:34:00;7.48;7.48;7.48;7.48;5
2019-06-18 11:35:00;;;;;0
2019-06-18 11:36:00;;;;;0
2019-06-18 11:37:00;;;;;0
2019-06-18 11:38:00;;;;;0
2019-06-18 11:39:00;7.49;7.49;7.49;7.49;205
2019-06-18 11:40:00;7.49;7.49;7.49;7.49;185
2019-06-18 11:41:00;;;;;0
2019-06-18 11:42:00;7.49;7.49;7.49;7.49;140
2019-06-18 11:43:00;7.49;7.49;7.49;7.49;170
2019-06-18 11:44:00;7.49;7.49;7.49;7.49;75
2019-06-18 11:45:00;7.48;7.48;7.48;7.48;1105
2019-06-18 11:46:00;7.48;7.48;7.48;7.48;210
2019-06-18 11:47:00;;;;;0
2019-06-18 11:48:00;7.49;7.49;7.49;7.49;250
2019-06-18 11:49:00;7.49;7.49;7.49;7.49;420
2019-06-18 11:50:00;;;;;0
2019-06-18 11:51:00;7.49;7.49;7.49;7.49;1405
2019-06-18 11:52:00;7.49;7.49;7.49;7.49;200
2019-06-18 11:53:00;7.48;7.48;7.48;7.48;1160
2019-06-18 11:54:00;;;;;0
2019-06-18 11:55:00;;;;;0
2019-06-18 11:56:00;7.47;7.47;7.46;7.47;1030
2019-06-18 11:57:00;7.47;7.47;7.47;7.47;300
2019-06-18 11:58:00;;;;;0
2019-06-18 11:59:00;7.47;7.47;7.47;7.47;5
2019-06-18 12:00:00;;;;;0
2019-06-18 12:01:00;;;;;0
2019-06-18 12:02:00;;;;;0
2019-06-18 12:03:00;;;;;0
2019-06-18 12:04:00;;;;;0
2019-06-18 12:05:00;;;;;0
2019-06-18 12:06:00;;;;;0
2019-06-18 12:07:00;7.47;7.47;7.47;7.47;150
2019-06-18 12:08:00;7.47;7.47;7.47;7.47;250
2019-06-18 12:09:00;;;;;0
2019-06-18 12:10:00;;;;;0
2019-06-18 12:11:00;7.46;7.46;7.46;7.46;1255
2019-06-18 12:12:00;7.45;7.45;7.45;7.45;3065
2019-06-18 12:13:00;;;;;0
2019-06-18 12:14:00;7.46;7.46;7.46;7.46;1520
2019-06-18 12:15:00;7.46;7.46;7.46;7.46;260
2019-06-18 12:16:00;;;;;0
2019-06-18 12:17:00;;;;;0
2019-06-18 12:18:00;;;;;0
2019-06-18 12:19:00;7.46;7.46;7.46;7.46;250
2019-06-18 12:20:00;7.46;7.46;7.46;7.46;230
2019-06-18 12:21:00;;;;;0
2019-06-18 12:22:00;;;;;0
2019-06-18 12:23:00;;;;;0
2019-06-18 12:24:00;7.46;7.46;7.46;7.46;5
2019-06-18 12:25:00;7.46;7.46;7.46;7.46;90
2019-06-18 12:26:00;;;;;0
2019-06-18 12:27:00;;;;;0
2019-06-18 12:28:00;7.47;7.47;7.47;7.47;90
2019-06-18 12:29:00;;;;;0
2019-06-18 12:30:00;;;;;0
2019-06-18 12:31:00;;;;;0
2019-06-18 12:32:00;;;;;0
2019-06-18 12:33:00;;;;;0
2019-06-18 12:34:00;;;;;0
2019-06-18 12:35:00;7.47;7.47;7.47;7.47;175
2019-06-18 12:36:00;;;;;0
2019-06-18 12:37:00;7.47;7.47;7.47;7.47;250
2019-06-18 12:38:00;;;;;0
2019-06-18 12:39:00;7.47;7.47;7.47;7.47;95
2019-06-18 12:40:00;;;;;0
2019-06-18 12:41:00;;;;;0
2019-06-18 12:42:00;;;;;0
2019-06-18 12:43:00;;;;;0
2019-06-18 12:44:00;;;;;0
2019-06-18 12:45:00;;;;;0
2019-06-18 12:46:00;;;;;0
2019-06-18 12:47:00;;;;;0
2019-06-18 12:48:00;7.47;7.47;7.47;7.47;30
2019-06-18 12:49:00;7.47;7.47;7.47;7.47;245
2019-06-18 12:50:00;;;;;0
2019-06-18 12:51:00;7.47;7.47;7.47;7.47;50
2019-06-18 12:52:00;;;;;0
2019-06-18 12:53:00;7.47;7.47;7.47;7.47;185
2019-06-18 12:54:00;;;;;0
2019-06-18 12:55:00;7.47;7.47;7.47;7.47;30
2019-06-18 12:56:00;7.47;7.47;7.47;7.47;20
2019-06-18 12:57:00;;;;;0
2019-06-18 12:58:00;;;;;0
2019-06-18 12:59:00;;;;;0
2019-06-18 13:00:00;7.47;7.47;7.47;7.47;395
2019-06-18 13:01:00;;;;;0
2019-06-18 13:02:00;;;;;0
2019-06-18 13:03:00;7.47;7.47;7.47;7.47;45
2019-06-18 13:04:00;;;;;0
2019-06-18 13:05:00;;;;;0
2019-06-18 13:06:00;;;;;0
2019-06-18 13:07:00;;;;;0
2019-06-18 13:08:00;;;;;0
2019-06-18 13:09:00;;;;;0
2019-06-18 13:10:00;7.46;7.46;7.46;7.46;55
2019-06-18 13:11:00;;;;;0
2019-06-18 13:12:00;;;;;0
2019-06-18 13:13:00;;;;;0
2019-06-18 13:14:00;;;;;0
2019-06-18 13:15:00;;;;;0
2019-06-18 13:16:00;;;;;0
2019-06-18 13:17:00;7.46;7.46;7.46;7.46;220
2019-06-18 13:18:00;;;;;0
2019-06-18 13:19:00;;;;;0
2019-06-18 13:20:00;;;;;0
2019-06-18 13:21:00;;;;;0
2019-06-18 13:22:00;;;;;0
2019-06-18 13:23:00;;;;;0
2019-06-18 13:24:00;7.47;7.47;7.47;7.47;30
2019-06-18 13:25:00;;;;;0
2019-06-18 13:26:00;;;;;0
2019-06-18 13:27:00;;;;;0
2019-06-18 13:28:00;;;;;0
2019-06-18 13:29:00;;;;;0
2019-06-18 13:30:00;;;;;0
2019-06-18 13:31:00;;;;;0
2019-06-18 13:32:00;;;;;0
2019-06-18 13:33:00;;;;;0
2019-06-18 13:34:00;;;;;0
2019-06-18 13:35:00;;;;;0
2019-06-18 13:36:00;;;;;0
2019-06-18 13:37:00;;;;;0
2019-06-18 13:38:00;;;;;0
2019-06-18 13:39:00;;;;;0
2019-06-18 13:40:00;;;;;0
2019-06-18 13:41:00;;;;;0
2019-06-18 13:42:00;;;;;0
2019-06-18 13:43:00;;;;;0
2019-06-18 13:44:00;;;;;0
2019-06-18 13:45:00;;;;;0
2019-06-18 13:46:00;;;;;0
2019-06-18 13:47:00;7.46;7.46;7.45;7.46;640
2019-06-18 13:48:00;;;;;0
2019-06-18 13:49:00;7.46;7.46;7.46;7.46;10
2019-06-18 13:50:00;;;;;0
2019-06-18 13:51:00;;;;;0
2019-06-18 13:52:00;;;;;0
2019-06-18 13:53:00;7.46;7.46;7.46;7.46;85
2019-06-18 13:54:00;7.46;7.46;7.46;7.46;95
2019-06-18 13:55:00;7.46;7.46;7.46;7.46;5
2019-06-18 13:56:00;7.46;7.46;7.46;7.46;225
2019-06-18 13:57:00;;;;;0
2019-06-18 13:58:00;;;;;0
2019-06-18 13:59:00;7.46;7.46;7.46;7.46;20
2019-06-18 14:00:00;;;;;0
2019-06-18 14:01:00;;;;;0
2019-06-18 14:02:00;;;;;0
2019-06-18 14:03:00;;;;;0
2019-06-18 14:04:00;;;;;0
2019-06-18 14:05:00;;;;;0
2019-06-18 14:06:00;;;;;0
2019-06-18 14:07:00;;;;;0
2019-06-18 14:08:00;;;;;0
2019-06-18 14:09:00;;;;;0
2019-06-18 14:10:00;7.46;7.46;7.46;7.46;10
2019-06-18 14:11:00;;;;;0
2019-06-18 14:12:00;;;;;0
2019-06-18 14:13:00;;;;;0
2019-06-18 14:14:00;;;;;0
2019-06-18 14:15:00;7.46;7.46;7.46;7.46;55
2019-06-18 14:16:00;;;;;0
2019-06-18 14:17:00;;;;;0
2019-06-18 14:18:00;;;;;0
2019-06-18 14:19:00;;;;;0
2019-06-18 14:20:00;7.46;7.46;7.46;7.46;495
2019-06-18 14:21:00;;;;;0
2019-06-18 14:22:00;7.46;7.46;7.46;7.46;100
2019-06-18 14:23:00;;;;;0
2019-06-18 14:24:00;;;;;0
2019-06-18 14:25:00;7.46;7.46;7.46;7.46;25
2019-06-18 14:26:00;;;;;0
2019-06-18 14:27:00;;;;;0
2019-06-18 14:28:00;7.46;7.46;7.46;7.46;100
2019-06-18 14:29:00;;;;;0
2019-06-18 14:30:00;7.46;7.46;7.46;7.46;125
2019-06-18 14:31:00;;;;;0
2019-06-18 14:32:00;7.46;7.46;7.46;7.46;105
2019-06-18 14:33:00;;;;;0
2019-06-18 14:34:00;;;;;0
2019-06-18 14:35:00;;;;;0
2019-06-18 14:36:00;;;;;0
2019-06-18 14:37:00;;;;;0
2019-06-18 14:38:00;;;;;0
2019-06-18 14:39:00;;;;;0
2019-06-18 14:40:00;;;;;0
2019-06-18 14:41:00;;;;;0
2019-06-18 14:42:00;;;;;0
2019-06-18 14:43:00;;;;;0
2019-06-18 14:44:00;;;;;0
2019-06-18 14:45:00;;;;;0
2019-06-18 14:46:00;7.46;7.46;7.46;7.46;300
2019-06-18 14:47:00;7.46;7.46;7.46;7.46;65
2019-06-18 14:48:00;7.46;7.46;7.46;7.46;20
2019-06-18 14:49:00;;;;;0
2019-06-18 14:50:00;;;;;0
2019-06-18 14:51:00;;;;;0
2019-06-18 14:52:00;;;;;0
2019-06-18 14:53:00;7.46;7.46;7.46;7.46;200
2019-06-18 14:54:00;7.46;7.46;7.46;7.46;985
2019-06-18 14:55:00;;;;;0
2019-06-18 14:56:00;;;;;0
2019-06-18 14:57:00;7.47;7.47;7.46;7.46;985
2019-06-18 14:58:00;7.46;7.46;7.46;7.46;185
2019-06-18 14:59:00;7.46;7.46;7.46;7.46;10
2019-06-18 15:00:00;7.46;7.46;7.46;7.46;670
2019-06-18 15:01:00;7.46;7.47;7.46;7.46;1900
2019-06-18 15:02:00;7.47;7.47;7.47;7.47;150
2019-06-18 15:03:00;;;;;0
2019-06-18 15:04:00;;;;;0
2019-06-18 15:05:00;;;;;0
2019-06-18 15:06:00;;;;;0
2019-06-18 15:07:00;;;;;0
2019-06-18 15:08:00;7.47;7.47;7.47;7.47;670
2019-06-18 15:09:00;;;;;0
2019-06-18 15:10:00;7.47;7.47;7.47;7.47;670
2019-06-18 15:11:00;;;;;0
2019-06-18 15:12:00;;;;;0
2019-06-18 15:13:00;;;;;0
2019-06-18 15:14:00;;;;;0
2019-06-18 15:15:00;;;;;0
2019-06-18 15:16:00;;;;;0
2019-06-18 15:17:00;7.48;7.48;7.48;7.48;520
2019-06-18 15:18:00;;;;;0
2019-06-18 15:19:00;7.49;7.49;7.49;7.49;200
2019-06-18 15:20:00;7.49;7.49;7.49;7.49;165
2019-06-18 15:21:00;7.49;7.49;7.49;7.49;10
2019-06-18 15:22:00;7.48;7.48;7.48;7.48;5
2019-06-18 15:23:00;7.48;7.48;7.48;7.48;10
2019-06-18 15:24:00;;;;;0
2019-06-18 15:25:00;;;;;0
2019-06-18 15:26:00;;;;;0
2019-06-18 15:27:00;7.48;7.48;7.48;7.48;200
2019-06-18 15:28:00;7.48;7.49;7.48;7.49;30
2019-06-18 15:29:00;;;;;0
2019-06-18 15:30:00;;;;;0
2019-06-18 15:31:00;;;;;0
2019-06-18 15:32:00;;;;;0
2019-06-18 15:33:00;;;;;0
2019-06-18 15:34:00;7.49;7.49;7.49;7.49;25
2019-06-18 15:35:00;7.49;7.49;7.49;7.49;110
2019-06-18 15:36:00;7.49;7.49;7.49;7.49;150
2019-06-18 15:37:00;7.49;7.49;7.49;7.49;80
2019-06-18 15:38:00;;;;;0
2019-06-18 15:39:00;7.49;7.49;7.49;7.49;10
2019-06-18 15:40:00;7.48;7.49;7.48;7.48;675
2019-06-18 15:41:00;7.49;7.49;7.49;7.49;80
2019-06-18 15:42:00;7.48;7.48;7.48;7.48;1710
2019-06-18 15:43:00;;;;;0
2019-06-18 15:44:00;7.47;7.47;7.47;7.47;20
2019-06-18 15:45:00;;;;;0
2019-06-18 15:46:00;;;;;0
2019-06-18 15:47:00;;;;;0
2019-06-18 15:48:00;;;;;0
2019-06-18 15:49:00;7.48;7.48;7.48;7.48;35
2019-06-18 15:50:00;7.48;7.48;7.48;7.48;30
2019-06-18 15:51:00;;;;;0
2019-06-18 15:52:00;;;;;0
2019-06-18 15:53:00;;;;;0
2019-06-18 15:54:00;;;;;0
2019-06-18 15:55:00;7.48;7.48;7.48;7.48;30
2019-06-18 15:56:00;7.48;7.48;7.48;7.48;1140
2019-06-18 15:57:00;7.48;7.49;7.48;7.49;10
2019-06-18 15:58:00;7.48;7.48;7.48;7.48;55
2019-06-18 15:59:00;7.49;7.49;7.49;7.49;210
2019-06-18 16:00:00;;;;;0
2019-06-18 16:01:00;;;;;0
2019-06-18 16:02:00;;;;;0
2019-06-18 16:03:00;;;;;0
2019-06-18 16:04:00;;;;;0
2019-06-18 16:05:00;;;;;0
2019-06-18 16:06:00;;;;;0
2019-06-18 16:07:00;;;;;0
2019-06-18 16:08:00;;;;;0
2019-06-18 16:09:00;;;;;0
