2019-06-18 10:32:00;7.84;7.85;7.84;7.84;135
2019-06-18 10:33:00;7.84;7.84;7.84;7.84;25
2019-06-18 10:34:00;7.84;7.85;7.84;7.85;205
2019-06-18 10:35:00;7.84;7.84;7.83;7.84;80
2019-06-18 10:36:00;7.84;7.84;7.84;7.84;10
2019-06-18 10:37:00;7.84;7.84;7.84;7.84;25
2019-06-18 10:38:00;7.84;7.84;7.84;7.84;15
2019-06-18 10:39:00;7.84;7.85;7.84;7.84;1565
2019-06-18 10:40:00;7.84;7.84;7.83;7.84;975
2019-06-18 10:41:00;7.84;7.84;7.84;7.84;65
2019-06-18 10:42:00;7.84;7.84;7.84;7.84;15
2019-06-18 10:43:00;7.84;7.84;7.83;7.83;730
2019-06-18 10:44:00;7.84;7.84;7.83;7.84;1555
2019-06-18 10:45:00;7.84;7.84;7.84;7.84;120
2019-06-18 10:46:00;7.84;7.84;7.84;7.84;15
2019-06-18 10:47:00;7.84;7.84;7.84;7.84;15
2019-06-18 10:48:00;7.85;7.85;7.84;7.84;160
2019-06-18 10:49:00;7.84;7.84;7.83;7.83;245
2019-06-18 10:50:00;7.83;7.84;7.83;7.83;75
2019-06-18 10:51:00;7.83;7.83;7.83;7.83;5
2019-06-18 10:52:00;7.83;7.83;7.83;7.83;15
2019-06-18 10:53:00;7.83;7.83;7.83;7.83;15
2019-06-18 10:54:00;7.83;7.83;7.83;7.83;15
2019-06-18 10:55:00;7.84;7.85;7.84;7.84;665
2019-06-18 10:56:00;7.84;7.85;7.84;7.85;20
2019-06-18 10:57:00;7.85;7.85;7.84;7.84;170
2019-06-18 10:58:00;7.84;7.84;7.84;7.84;5
2019-06-18 10:59:00;7.84;7.85;7.84;7.85;155
2019-06-18 11:00:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:01:00;7.85;7.85;7.84;7.84;490
2019-06-18 11:02:00;7.84;7.85;7.84;7.85;345
2019-06-18 11:03:00;7.84;7.85;7.84;7.85;100
2019-06-18 11:04:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:05:00;7.86;7.86;7.85;7.85;95
2019-06-18 11:06:00;7.85;7.86;7.85;7.85;165
2019-06-18 11:07:00;7.86;7.86;7.85;7.85;100
2019-06-18 11:08:00;7.86;7.86;7.85;7.85;140
2019-06-18 11:09:00;7.85;7.85;7.84;7.84;25
2019-06-18 11:10:00;7.84;7.84;7.84;7.84;15
2019-06-18 11:11:00;7.84;7.85;7.84;7.84;790
2019-06-18 11:12:00;7.84;7.84;7.84;7.84;5
2019-06-18 11:13:00;7.85;7.85;7.84;7.85;920
2019-06-18 11:14:00;7.85;7.85;7.84;7.85;755
2019-06-18 11:15:00;7.85;7.85;7.84;7.85;215
2019-06-18 11:16:00;7.85;7.86;7.85;7.86;115
2019-06-18 11:17:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:18:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:19:00;7.85;7.85;7.85;7.85;10
2019-06-18 11:20:00;7.85;7.86;7.85;7.86;35
2019-06-18 11:21:00;7.85;7.85;7.85;7.85;10
2019-06-18 11:22:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:23:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:24:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:25:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:26:00;7.85;7.85;7.85;7.85;5
2019-06-18 11:27:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:28:00;7.86;7.87;7.86;7.86;200
2019-06-18 11:29:00;7.86;7.86;7.86;7.86;10
2019-06-18 11:30:00;7.86;7.86;7.85;7.85;20
2019-06-18 11:31:00;7.85;7.86;7.84;7.86;770
2019-06-18 11:32:00;7.85;7.85;7.85;7.85;80
2019-06-18 11:33:00;7.85;7.85;7.85;7.85;5
2019-06-18 11:34:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:35:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:36:00;7.85;7.85;7.85;7.85;10
2019-06-18 11:37:00;7.85;7.86;7.85;7.86;970
2019-06-18 11:38:00;7.86;7.86;7.85;7.85;20
2019-06-18 11:39:00;7.86;7.86;7.86;7.86;210
2019-06-18 11:40:00;7.86;7.86;7.86;7.86;305
2019-06-18 11:41:00;7.86;7.86;7.86;7.86;15
2019-06-18 11:42:00;7.86;7.87;7.86;7.87;20
2019-06-18 11:43:00;7.86;7.86;7.86;7.86;15
2019-06-18 11:44:00;7.86;7.86;7.86;7.86;280
2019-06-18 11:45:00;7.86;7.86;7.85;7.85;45
2019-06-18 11:46:00;7.85;7.86;7.85;7.86;190
2019-06-18 11:47:00;7.86;7.86;7.86;7.86;5
2019-06-18 11:48:00;7.86;7.86;7.86;7.86;15
2019-06-18 11:49:00;7.86;7.86;7.86;7.86;85
2019-06-18 11:50:00;7.86;7.86;7.86;7.86;15
2019-06-18 11:51:00;7.86;7.86;7.86;7.86;15
2019-06-18 11:52:00;7.86;7.86;7.86;7.86;150
2019-06-18 11:53:00;7.86;7.86;7.84;7.84;240
2019-06-18 11:54:00;7.85;7.85;7.84;7.84;100
2019-06-18 11:55:00;7.84;7.84;7.84;7.84;15
2019-06-18 11:56:00;7.84;7.85;7.84;7.85;40
2019-06-18 11:57:00;7.84;7.85;7.84;7.85;70
2019-06-18 11:58:00;7.85;7.85;7.85;7.85;15
2019-06-18 11:59:00;7.85;7.85;7.85;7.85;220
2019-06-18 12:00:00;7.85;7.85;7.85;7.85;30
2019-06-18 12:01:00;7.85;7.85;7.85;7.85;10
2019-06-18 12:02:00;7.85;7.85;7.85;7.85;5
2019-06-18 12:03:00;7.85;7.85;7.85;7.85;85
2019-06-18 12:04:00;7.85;7.85;7.85;7.85;115
2019-06-18 12:05:00;7.85;7.85;7.85;7.85;15
2019-06-18 12:06:00;7.85;7.85;7.85;7.85;15
2019-06-18 12:07:00;7.85;7.85;7.84;7.84;150
2019-06-18 12:08:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:09:00;7.84;7.84;7.84;7.84;5
2019-06-18 12:10:00;7.84;7.84;7.84;7.84;10
2019-06-18 12:11:00;7.84;7.84;7.84;7.84;300
2019-06-18 12:12:00;7.83;7.83;7.82;7.82;110
2019-06-18 12:13:00;7.83;7.83;7.83;7.83;115
2019-06-18 12:14:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:15:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:16:00;7.83;7.83;7.83;7.83;20
2019-06-18 12:17:00;7.83;7.83;7.83;7.83;10
2019-06-18 12:18:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:19:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:20:00;7.83;7.83;7.83;7.83;15
